iter	RMSE
403	0.07963299508
404	0.07958529856
405	0.0795491907
406	0.07946274451
407	0.0794227953
408	0.0793769718
409	0.07929681833
410	0.07927385008
411	0.07918422853
412	0.07908401545
413	0.07900893088
414	0.07898099955
415	0.0789333956
416	0.07890210184
417	0.07882722915
418	0.07876822706
419	0.07871609921
420	0.07866774327
421	0.07860609611
422	0.0785650906
423	0.07854141339
424	0.07848022144
425	0.07843817333
426	0.07839005206
427	0.07836431162
428	0.07829907459
429	0.07823246167
430	0.07817801723
431	0.07808665931
432	0.07803454093
433	0.07793429438
434	0.07789987719
435	0.07781514061
436	0.0777475226
437	0.0777192037
438	0.07767235751
439	0.07760884486
440	0.07754161069
441	0.07744174196
442	0.0773885417
443	0.07733042188
444	0.07728176821
445	0.07720669262
446	0.07718087638
447	0.07713991768
448	0.07708277351
449	0.0770264179
450	0.07692817633
451	0.07689099959
452	0.07686455053
453	0.07679281016
454	0.07674987269
455	0.07671691047
456	0.07664388326
457	0.07659081391
458	0.07654707066
459	0.07649329353
460	0.07645551491
461	0.07639625459
462	0.07637629484
463	0.0763511307
464	0.07628625964
465	0.07623333956
466	0.07617576113
467	0.07614774299
468	0.07609553938
469	0.07604141934
470	0.07597255177
471	0.07591520342
472	0.07589542266
473	0.07587004565
474	0.07583625966
475	0.07576024645
476	0.07569803343
477	0.07562829685
478	0.07556588302
479	0.0754976676
480	0.07544966797
481	0.0754217676
482	0.07536271621
483	0.07534579044
484	0.07528136033
485	0.07523367721
486	0.0751662741
487	0.07511346975
488	0.07504139654
489	0.07501085704
490	0.07494381647
491	0.07484707966
492	0.07479578276
493	0.07471835909
494	0.0746289898
495	0.07457081039
496	0.07450969287
497	0.07445407874
498	0.07438961559
499	0.07434790096
500	0.07426199195
501	0.07419291124
502	0.07410924679
503	0.0740467292
504	0.07401413837
505	0.07392396132
506	0.07386018495
507	0.07381973912
508	0.07379526934
509	0.07376172487
510	0.07373628093
511	0.07367632829
512	0.07363514276
513	0.0735748698
514	0.07350860335
515	0.07348163296
516	0.07341573041
517	0.0733831618
518	0.07336786221
519	0.07330501411
520	0.07321061617
521	0.07316479609
522	0.07312616474
523	0.07308411841
524	0.07304454649
525	0.073023456
526	0.0729917924
527	0.07291746008
528	0.0728893586
529	0.07284256276
530	0.0727969719
531	0.07274487462
532	0.0726744996
533	0.07263009254
534	0.07260029595
535	0.07254066238
536	0.07251884769
537	0.07250942242
538	0.07244766369
539	0.07242126266
540	0.07236790211
541	0.07230087089
542	0.0722819314
543	0.0722349074
544	0.07222240915
545	0.07214029027
546	0.07209446932
547	0.0720522237
548	0.07199076759
549	0.07190786443
550	0.07185534556
551	0.0718062599
552	0.07174501376
553	0.07172187762
554	0.07168147919
555	0.07164297957
556	0.07156116072
557	0.07151389006
558	0.07150111885
559	0.07145947252
560	0.07142622929
561	0.07138184859
562	0.07133306938
563	0.07129860806
564	0.071243041
565	0.07117421789
566	0.07113965066
567	0.07110274714
568	0.07106550848
569	0.07103059288
570	0.07098604278
571	0.07096666582
572	0.07091392782
573	0.07089402766
574	0.07082410894
575	0.07078875358
576	0.07074380535
577	0.07072489513
578	0.07065477775
579	0.07062047289
580	0.07056703505
581	0.07054398435
582	0.07050004068
583	0.0704729056
584	0.070447132
585	0.07042824488
586	0.07038467072
587	0.07032957627
588	0.07028463992
589	0.07021897005
590	0.07017758739
591	0.07013811429
592	0.07012769327
593	0.07009661797
594	0.07004396599
595	0.07000569697
596	0.06996438129
597	0.06994790905
598	0.06990845345
599	0.06987943685
600	0.06983473652
601	0.06980648315
602	0.06975912258
603	0.0697281866
604	0.06969146825
605	0.06964708707
606	0.06960064602
607	0.06957801831
608	0.06952299611
609	0.06943590173
610	0.06939696895
611	0.06937941094
612	0.06936634263
613	0.06932800489
614	0.06928760676
615	0.0692479534
616	0.069227409
617	0.06918934037
618	0.06914662117
619	0.06909258884
620	0.06906919446
621	0.06902644866
622	0.06898482919
623	0.06892168359
624	0.06888595844
625	0.06886788467
626	0.06885224141
627	0.06882404124
628	0.06880863485
629	0.06876123097
630	0.06873889417
631	0.06869868789
632	0.06866897467
633	0.06861977874
634	0.06857326569
635	0.06855527631
636	0.06850672912
637	0.06848498404
638	0.06845135743
639	0.06841063555
640	0.06836688774
641	0.06835060335
642	0.06832709218
643	0.06827871362
644	0.068256357
645	0.06822314532
646	0.06819159714
647	0.06816165043
648	0.06813125132
649	0.06809478586
650	0.06806332278
651	0.06803126893
652	0.06796092123
653	0.06792170391
654	0.067874632
655	0.06785610056
656	0.06779376893
657	0.06773641693
658	0.06767434492
659	0.06765836826
660	0.06758902525
661	0.0675511846
662	0.06754306921
663	0.06752732218
664	0.06747919513
665	0.06745687868
666	0.06741013078
667	0.06738602973
668	0.067351564
669	0.06732349244
670	0.0672886349
671	0.0672515727
672	0.06719022173
673	0.06714827339
674	0.06709515911
675	0.06707047836
676	0.06705902039
677	0.06703001109
678	0.06701795118
679	0.06700262313
680	0.06696552518
681	0.06694053913
682	0.06692283234
683	0.06688411753
684	0.06685762901
685	0.06682109569
686	0.06676066164
687	0.06672611573
688	0.06668700052
689	0.06666361276
690	0.06664673778
691	0.06661107741
692	0.06654970797
693	0.06650980957
694	0.0664796972
695	0.06644880316
696	0.06640938603
697	0.06638757248
698	0.06633821504
699	0.06626490133
700	0.06624740115
701	0.06620028965
702	0.06615828381
703	0.06614184889
704	0.06611297218
705	0.0660657627
706	0.06604043381
707	0.06598966409
708	0.06595767494
709	0.06592982337
710	0.06586285579
711	0.06583201694
712	0.06580458499
713	0.06579839077
714	0.06576698775
715	0.06574140888
716	0.0657332751
717	0.06570348468
718	0.06565724802
719	0.06560281585
720	0.06554433874
721	0.06550843014
722	0.06547698478
723	0.0654313385
724	0.06542084987
725	0.06536354239
726	0.06534298971
727	0.06532571119
728	0.06526746468
729	0.06521207377
730	0.06520576198
731	0.06517702467
732	0.06515040373
733	0.06514311223
734	0.06512086059
735	0.06509761008
736	0.06507001923
737	0.06503834065
738	0.06502914376
739	0.06497388213
740	0.06494475625
741	0.06490130975
742	0.06486725522
743	0.06482937316
744	0.06479155786
745	0.06475149998
746	0.06471528917
747	0.06465858563
748	0.06463009931
749	0.06458341773
750	0.06455012416
751	0.06447265089
752	0.06443727071
753	0.06442166679
754	0.06436385281
755	0.06435245531
756	0.06431934385
757	0.06429403801
758	0.06425677184
759	0.06422407534
760	0.06418407743
761	0.06416276027
762	0.06415008032
763	0.06410750027
764	0.06407407362
765	0.06405246671
766	0.06402404732
767	0.06400991528
768	0.06397717332
769	0.06395274186
770	0.0639372492
771	0.06391610621
772	0.06390279939
773	0.06387122767
774	0.06382596298
775	0.06380833735
776	0.06375571007
777	0.06373014359
778	0.06366882424
779	0.06364154763
780	0.0636276402
781	0.06358224386
782	0.06349682859
783	0.06344878132
784	0.06341614826
785	0.06339964405
786	0.06336117748
787	0.0633211328
788	0.06328318658
789	0.06324707538
790	0.06321064393
791	0.0631970886
792	0.06315052139
793	0.06310665346
794	0.06306826954
795	0.06304802219
796	0.06300844428
797	0.06296357501
798	0.06292231129
799	0.06289030682
800	0.06287681261
801	0.06286949269
802	0.06284900631
803	0.06282479082
804	0.06278199746
805	0.06274774268
806	0.06272989728
807	0.06271428414
808	0.06264241416
809	0.06259678437
810	0.06254379745
811	0.06251124559
812	0.06251006081
813	0.06249585856
814	0.06243980883
815	0.0624089275
816	0.06238583167
817	0.06238470063
818	0.06237487347
819	0.0623465824
820	0.06229911743
821	0.06225878285
822	0.06219239868
823	0.06212103543
824	0.0621066126
825	0.06208696692
826	0.0620517253
827	0.06200614811
828	0.06197288619
829	0.06192879647
830	0.06185541162
831	0.06183701603
832	0.06180112631
833	0.06175496995
834	0.06172211188
835	0.0616958288
836	0.06168125441
837	0.06164924615
838	0.06160615663
839	0.06156537256
840	0.06152092524
841	0.06149093949
842	0.06145669839
843	0.06143612681
844	0.06142638985
845	0.06141118196
846	0.06137604572
847	0.06136069819
848	0.0613369492
849	0.06133233861
850	0.06129544721
851	0.06128801036
852	0.06128692973
853	0.06126821169
854	0.06122978195
855	0.06119763583
856	0.06114027293
857	0.061107871
858	0.06104919911
859	0.06100950909
860	0.06097492067
861	0.0609539283
862	0.06091312301
863	0.06088496212
864	0.06085468274
865	0.06083309503
866	0.06079938973
867	0.06078131638
868	0.06075727167
869	0.0607315746
870	0.06071535843
871	0.06069465185
872	0.06067303848
873	0.06067205174
874	0.060642207
875	0.06059410732
876	0.06054688168
877	0.06051523753
878	0.06049439893
879	0.0604672591
880	0.06044430042
881	0.06040612667
882	0.06036883921
883	0.06030333547
884	0.06028995808
885	0.06025407452
886	0.06020183331
887	0.06016162663
888	0.06013160519
889	0.06008049648
890	0.060057338
891	0.06003882921
892	0.06000231635
893	0.0599575803
894	0.05992550334
895	0.05990803481
896	0.05986765046
897	0.05983959039
898	0.05982279376
899	0.05978217303
900	0.05975555004
901	0.05970862537
902	0.05967212294
903	0.05961841735
904	0.05958871416
905	0.05955546919
906	0.05954014109
907	0.0595266171
908	0.05945882425
909	0.05942323731
910	0.05940105594
911	0.05938233503
912	0.05936816014
913	0.05933172731
914	0.05931450118
915	0.0592816922
916	0.05926336349
917	0.05925155061
918	0.05923413351
919	0.05923323161
920	0.05920827471
921	0.05918008296
922	0.05915550024
923	0.05909938471
924	0.05907940091
925	0.05904020525
926	0.05901967046
927	0.05898119052
928	0.05895931845
929	0.05893878938
930	0.05888703159
931	0.05886615873
932	0.05881448774
933	0.05880064263
934	0.05877484217
935	0.05874123784
936	0.0587131624
937	0.058700483
938	0.05867697208
939	0.05865028928
940	0.05864938725
941	0.0585798959
942	0.05855217604
943	0.05853023376
944	0.05850374734
945	0.05848330311
946	0.05845645406
947	0.05843545025
948	0.0583676719
949	0.05835147473
950	0.05830741283
951	0.05828321427
952	0.05824380239
953	0.05821154905
954	0.05819505685
955	0.05817351147
956	0.05814839228
957	0.05813434033
958	0.05811291406
959	0.05805830158
960	0.05800017291
961	0.05795842534
962	0.05793052534
963	0.05789830255
964	0.05786468032
965	0.05780549957
966	0.05777412066
967	0.05772817137
968	0.05767028518
969	0.05762583387
970	0.05758423497
971	0.05756273735
972	0.05753996372
973	0.05750891076
974	0.05748816807
975	0.05743452758
976	0.05743363922
977	0.05740429423
978	0.05736659285
979	0.05735424712
980	0.057328208
981	0.05729081953
982	0.05728359109
983	0.05725906587
984	0.05720336486
985	0.05718461847
986	0.05718378368
987	0.0571547537
988	0.05714004315
989	0.05710958438
990	0.05707191307
991	0.05705733253
992	0.05701598092
993	0.05696860432
994	0.05693367729
995	0.05690739801
996	0.05687291168
997	0.05684142634
998	0.05681696915
999	0.0567810834
