iter	RMSE
391	0.1287596481
392	0.1286788912
393	0.1286497894
394	0.1285994377
395	0.1285289034
396	0.1284682226
397	0.1284097697
398	0.1283922018
399	0.1282846646
400	0.1282319869
401	0.1281993539
402	0.1281433265
403	0.1280808523
404	0.1280423266
405	0.1279909485
406	0.1279473825
407	0.1278875749
408	0.1278413662
409	0.1278039028
410	0.1277251394
411	0.127699217
412	0.1276561624
413	0.1275975418
414	0.1275789366
415	0.1275325059
416	0.1274792721
417	0.1274014686
418	0.1273618353
419	0.1273291739
420	0.1272999885
421	0.1272440563
422	0.1271729392
423	0.1271123073
424	0.127068738
425	0.1270162544
426	0.1269759792
427	0.1269357196
428	0.1268756012
429	0.1268376095
430	0.126786949
431	0.1267459743
432	0.1266943557
433	0.1266595123
434	0.126603706
435	0.1265103203
436	0.1264762598
437	0.1264169314
438	0.1263816379
439	0.1263440067
440	0.1263106225
441	0.1262464895
442	0.1261765832
443	0.1260864814
444	0.1260495043
445	0.1260258877
446	0.1259789136
447	0.1259430439
448	0.1258691019
449	0.1258207966
450	0.1257994662
451	0.1257299508
452	0.1256890596
453	0.1256548862
454	0.1255990196
455	0.1255652003
456	0.1255278273
457	0.1254942102
458	0.1254608991
459	0.1254401233
460	0.1254259505
461	0.1253872168
462	0.1253605922
463	0.1253072957
464	0.1252452111
465	0.12519034
466	0.125143365
467	0.1251206486
468	0.1250817582
469	0.1250675404
470	0.1250368444
471	0.1249371262
472	0.1248856868
473	0.1247973802
474	0.1247708091
475	0.1247042637
476	0.1246594243
477	0.1246055175
478	0.1245386185
479	0.1245182468
480	0.1244791759
481	0.1244435942
482	0.124398443
483	0.1243433628
484	0.1243132462
485	0.1242439328
486	0.12417128
487	0.1240988115
488	0.1240562256
489	0.1240257685
490	0.1239639502
491	0.1239278858
492	0.1238881894
493	0.1238363213
494	0.1238052475
495	0.1237811014
496	0.1237615155
497	0.1237184465
498	0.1236817811
499	0.123622322
500	0.1235817912
501	0.1235413993
502	0.1235121846
503	0.1235015849
504	0.1234414609
505	0.1234059516
506	0.1233686111
507	0.1233268965
508	0.1232992507
509	0.1232321262
510	0.1231441776
511	0.1231191167
512	0.1230861505
513	0.1230450592
514	0.1229755714
515	0.1229352667
516	0.1228939521
517	0.1228605929
518	0.1227527887
519	0.1227099491
520	0.1227025209
521	0.1226413439
522	0.1225905689
523	0.1225589544
524	0.122525107
525	0.1224952388
526	0.1224597115
527	0.122420754
528	0.1223996295
529	0.1223586729
530	0.1223354634
531	0.1222779391
532	0.1222218288
533	0.1221618556
534	0.1221352268
535	0.1221070921
536	0.1220765038
537	0.1220417114
538	0.1220129431
539	0.121957414
540	0.1219271146
541	0.1218744239
542	0.1218255819
543	0.1217952719
544	0.1217626573
545	0.1217293463
546	0.1216625132
547	0.1216467129
548	0.1215827357
549	0.1215590146
550	0.1215448394
551	0.1214893566
552	0.1214751884
553	0.1214551669
554	0.1214251928
555	0.1213809002
556	0.1213647742
557	0.1212589403
558	0.1212363734
559	0.1212248872
560	0.1211920973
561	0.1211756564
562	0.1211220982
563	0.1210891944
564	0.1210497955
565	0.1210190859
566	0.1209805585
567	0.1209436171
568	0.1209020717
569	0.1208654725
570	0.1208379382
571	0.1207860686
572	0.1206861528
573	0.1206460469
574	0.1206122175
575	0.1205887146
576	0.1205508461
577	0.120506555
578	0.1204691085
579	0.1204192767
580	0.1203638673
581	0.1203325661
582	0.1203197465
583	0.1202961721
584	0.1202515866
585	0.1202128965
586	0.1201578452
587	0.1201324952
588	0.120039847
589	0.1199719439
590	0.1199475649
591	0.119887869
592	0.1198630225
593	0.1198172259
594	0.1197628794
595	0.1197299458
596	0.1196968958
597	0.1196680039
598	0.1196178476
599	0.1195558371
600	0.1195007322
601	0.1194662024
602	0.1194354986
603	0.1194047754
604	0.1193648702
605	0.119313936
606	0.1192933666
607	0.1192504081
608	0.1191964449
609	0.1191496371
610	0.119096418
611	0.1190713904
612	0.1190239494
613	0.1190173645
614	0.1189741055
615	0.1189530268
616	0.1189216935
617	0.1189065278
618	0.1188890024
619	0.1188628288
620	0.1188451261
621	0.1187917482
622	0.1187544042
623	0.1186817185
624	0.1186574064
625	0.1186029403
626	0.1185709235
627	0.1185237425
628	0.1184793766
629	0.1184196226
630	0.1183878418
631	0.1183705698
632	0.1183317392
633	0.1183055909
634	0.1182836857
635	0.1182511845
636	0.1182149199
637	0.11819637
638	0.1181630502
639	0.1181254014
640	0.1181077508
641	0.11805489
642	0.1180359751
643	0.1179972325
644	0.1179676523
645	0.1179436031
646	0.1179135493
647	0.1178177116
648	0.1177572313
649	0.1177408055
650	0.117688059
651	0.117669231
652	0.1176334445
653	0.1176091844
654	0.117566168
655	0.1175578985
656	0.1175221797
657	0.1174999848
658	0.1174759488
659	0.1174591689
660	0.1174245875
661	0.1173938351
662	0.1173424381
663	0.117329861
664	0.1172820266
665	0.1172631183
666	0.1172245732
667	0.1171480347
668	0.1170709106
669	0.1170566762
670	0.1170318085
671	0.1170130857
672	0.1169925619
673	0.1169595184
674	0.1169277742
675	0.1168914082
676	0.1168536211
677	0.1168343143
678	0.1168034872
679	0.1167778893
680	0.1167395507
681	0.1167052891
682	0.1166648915
683	0.1166391212
684	0.1166260742
685	0.1165971056
686	0.1165583921
687	0.1165175127
688	0.1164947152
689	0.1164771598
690	0.116439566
691	0.116410382
692	0.1163528354
693	0.1163338166
694	0.1162972704
695	0.116236825
696	0.1161907944
697	0.1161757251
698	0.1161681886
699	0.1161272066
700	0.1160734989
701	0.1160204187
702	0.1160128007
703	0.1159461716
704	0.1158943302
705	0.1158605331
706	0.1158173636
707	0.115745698
708	0.1157264751
709	0.1157157555
710	0.1156964054
711	0.1156487859
712	0.1156126921
713	0.1155758778
714	0.1155224131
715	0.1154681489
716	0.1154434784
717	0.1154102209
718	0.1153710502
719	0.1152928741
720	0.1152496657
721	0.1152278512
722	0.1151820768
723	0.1151534305
724	0.1150796678
725	0.1150753018
726	0.1150534223
727	0.1150195311
728	0.1150047453
729	0.1149844844
730	0.11494821
731	0.1149340048
732	0.1149207644
733	0.1148928512
734	0.1148632911
735	0.1148059291
736	0.1147724399
737	0.1147271874
738	0.1146881284
739	0.1146139007
740	0.1145818805
741	0.1145569168
742	0.1145157552
743	0.1144921424
744	0.1144682897
745	0.1144077774
746	0.114343707
747	0.1143204405
748	0.1142648845
749	0.1142259559
750	0.1141954965
751	0.1141826509
752	0.1141560921
753	0.1141360839
754	0.114110077
755	0.1140679884
756	0.1140588895
757	0.1140129693
758	0.1139850346
759	0.1139691425
760	0.1139313214
761	0.1139056079
762	0.1138884158
763	0.11386557
764	0.1138479176
765	0.1138356777
766	0.1138135373
767	0.1137967608
768	0.1137725674
769	0.1137328729
770	0.1137159758
771	0.1137085961
772	0.1136931411
773	0.1136751396
774	0.1136631191
775	0.1136545091
776	0.1136391314
777	0.1135799004
778	0.1135655417
779	0.1135360478
780	0.1134948721
781	0.1134598192
782	0.1134380103
783	0.1133978779
784	0.1133374048
785	0.1133192447
786	0.1132884678
787	0.113249694
788	0.1132038004
789	0.1131689374
790	0.1131475708
791	0.1131246345
792	0.1130731951
793	0.1130580126
794	0.1130135868
795	0.1129692261
796	0.1129189833
797	0.1128929132
798	0.1128281595
799	0.1128055257
800	0.112761492
801	0.1127263883
802	0.1127130216
803	0.112700382
804	0.1126753248
805	0.1126537517
806	0.1126497538
807	0.1126233993
808	0.1125978597
809	0.1125577924
810	0.1125059515
811	0.1124843547
812	0.112447482
813	0.1124257578
814	0.1123986362
815	0.1123780618
816	0.1123425146
817	0.1123018497
818	0.112257639
819	0.1122310336
820	0.1122048929
821	0.1121853724
822	0.1121527877
823	0.1121302542
824	0.1121088388
825	0.1120823179
826	0.1120291547
827	0.1119978564
828	0.1119373499
829	0.1119237839
830	0.111893556
831	0.1118658467
832	0.1118219454
833	0.1117891153
834	0.1117786614
835	0.1117616354
836	0.1117283935
837	0.1117136727
838	0.1116552242
839	0.1116326018
840	0.1116234229
841	0.1115907283
842	0.1115606045
843	0.1115292973
844	0.1115057804
845	0.1114885832
846	0.1114490078
847	0.1114434658
848	0.111369716
849	0.1113471511
850	0.1113126081
851	0.111302539
852	0.1112805673
853	0.1112605557
854	0.1111923088
855	0.1111563126
856	0.1111243271
857	0.1110874912
858	0.1110686874
859	0.1110486976
860	0.1110089644
861	0.1109775947
862	0.1109480123
863	0.1109009604
864	0.1108765219
865	0.110847128
866	0.1108202163
867	0.1108084446
868	0.1107872142
869	0.1107809201
870	0.1107628606
871	0.1107191216
872	0.110676584
873	0.1106464765
874	0.1105957223
875	0.1105366795
876	0.1105209934
877	0.1104865277
878	0.1104337392
879	0.1104037457
880	0.1103940799
881	0.1103794969
882	0.1103629341
883	0.1103100398
884	0.1102989672
885	0.110268065
886	0.110252702
887	0.1102368067
888	0.1102021258
889	0.1101401582
890	0.1101083853
891	0.1100598871
892	0.1100157479
893	0.1099941099
894	0.1099453704
895	0.1099176285
896	0.109889557
897	0.1098594627
898	0.1098238141
899	0.1098018409
900	0.1097791174
901	0.1097685069
902	0.1097103988
903	0.1096921164
904	0.1096649565
905	0.109638086
906	0.1096215691
907	0.1096048801
908	0.1095961475
909	0.1095656171
910	0.1095512549
911	0.109513321
912	0.1094679545
913	0.1094437807
914	0.1094197905
915	0.1094146788
916	0.1093875415
917	0.1093744384
918	0.1093457112
919	0.1093326088
920	0.1093024969
921	0.1092887254
922	0.1092637239
923	0.1092409608
924	0.1092086961
925	0.1091330093
926	0.1091092506
927	0.1090902963
928	0.109070348
929	0.1090277141
930	0.1090086559
931	0.1089853176
932	0.1089279831
933	0.1089092684
934	0.108902386
935	0.1088916074
936	0.1088755864
937	0.1088422551
938	0.1088033314
939	0.108777273
940	0.1087359578
941	0.1087181545
942	0.1086900489
943	0.1086574987
944	0.1086304368
945	0.1086118507
946	0.1085811374
947	0.1085359797
948	0.1084871553
949	0.1084695129
950	0.1084505367
951	0.1084044208
952	0.1083662668
953	0.1083343949
954	0.1083018848
955	0.1082922796
956	0.1082416683
957	0.1082259841
958	0.108207846
959	0.1082028371
960	0.1081632778
961	0.1081291617
962	0.1080802375
963	0.1080661241
964	0.1080496099
965	0.1080169124
966	0.1079726835
967	0.1079460812
968	0.1079206613
969	0.1078952341
970	0.1078776916
971	0.1078541264
972	0.1078257386
973	0.1077842119
974	0.10777306
975	0.1077386827
976	0.1077024746
977	0.1076633013
978	0.1076337058
979	0.1076166964
980	0.1075895333
981	0.1075434664
982	0.107520614
983	0.1074981083
984	0.1074890072
985	0.1074716623
986	0.1074364211
987	0.1074204153
988	0.1073766062
989	0.1073533867
990	0.1073424302
991	0.1073220024
992	0.1072915902
993	0.1072748175
994	0.1072365823
995	0.1072214421
996	0.1071989161
997	0.1071695094
998	0.1071348561
999	0.107116786
