iter	Passed	Remaining
416	1528	2136
417	1530	2130
418	1532	2125
419	1535	2119
420	1537	2114
421	1539	2108
422	1542	2103
423	1544	2098
424	1546	2092
425	1549	2087
426	1551	2081
427	1553	2076
428	1555	2070
429	1558	2065
430	1560	2060
431	1562	2054
432	1564	2049
433	1567	2043
434	1569	2038
435	1571	2033
436	1573	2027
437	1576	2022
438	1578	2017
439	1580	2011
440	1582	2006
441	1585	2001
442	1587	1995
443	1589	1990
444	1591	1985
445	1594	1980
446	1596	1975
447	1599	1970
448	1601	1965
449	1603	1959
450	1605	1954
451	1608	1949
452	1610	1944
453	1612	1939
454	1614	1934
455	1617	1929
456	1619	1924
457	1621	1918
458	1623	1913
459	1626	1908
460	1628	1903
461	1630	1898
462	1632	1893
463	1635	1888
464	1637	1883
465	1639	1878
466	1641	1873
467	1644	1869
468	1646	1864
469	1648	1859
470	1650	1854
471	1653	1850
472	1655	1844
473	1658	1840
474	1660	1835
475	1663	1830
476	1665	1825
477	1670	1824
478	1680	1828
479	1691	1831
480	1697	1832
481	1715	1843
482	1733	1855
483	1737	1852
484	1742	1850
485	1746	1847
486	1751	1844
487	1755	1841
488	1760	1839
489	1764	1836
490	1767	1832
491	1772	1829
492	1775	1826
493	1778	1821
494	2111	2153
495	2260	2297
496	2264	2292
497	2268	2286
498	2271	2280
499	2274	2274
500	2277	2268
501	2280	2262
502	2283	2256
503	2289	2252
504	2292	2247
505	2296	2241
506	2299	2235
507	2303	2230
508	2306	2225
509	2309	2218
510	2311	2212
511	2314	2206
512	2317	2199
513	2319	2193
514	2322	2187
515	2327	2182
516	2329	2176
517	2332	2170
518	2336	2165
519	2339	2159
520	2341	2152
521	2344	2146
522	2346	2140
523	2349	2134
524	2351	2127
525	2354	2121
526	2356	2115
527	2358	2108
528	2360	2102
529	2364	2096
530	2366	2089
531	2368	2083
532	2370	2077
533	2373	2070
534	2375	2064
535	2377	2058
536	2380	2052
537	2383	2046
538	2385	2040
539	2387	2033
540	2389	2027
541	2391	2021
542	2394	2015
543	2396	2008
544	2399	2002
545	2401	1996
546	2403	1990
547	2405	1984
548	2408	1978
549	2410	1972
550	2412	1966
551	2415	1960
552	2417	1954
553	2429	1956
554	2441	1957
555	2444	1952
556	2454	1951
557	2458	1947
558	2473	1951
559	2481	1950
560	2484	1944
561	2486	1938
562	2489	1932
563	2491	1926
564	2493	1920
565	2498	1915
566	2505	1913
567	2513	1911
568	2518	1907
569	2521	1901
570	2526	1898
571	2528	1892
572	2531	1886
573	2536	1882
574	2543	1879
575	2545	1873
576	2547	1867
577	2549	1861
578	2553	1856
579	2555	1850
580	2557	1844
581	2559	1838
582	2562	1832
583	2564	1826
584	2566	1820
585	2568	1814
586	2571	1809
587	2573	1802
588	2575	1797
589	2577	1791
590	2580	1785
591	2582	1780
592	2584	1774
593	2587	1768
594	2590	1762
595	2592	1757
596	2594	1751
597	2596	1745
598	2599	1740
599	2601	1734
600	2604	1728
601	2606	1723
602	2608	1717
603	2611	1711
604	2613	1706
605	2615	1700
606	2618	1695
607	2620	1689
608	2622	1683
609	2624	1678
610	2627	1672
611	2630	1667
612	2632	1661
613	2634	1656
614	2637	1650
615	2639	1645
616	2641	1639
617	2644	1634
618	2646	1629
619	2648	1623
620	2651	1618
621	2653	1612
622	2656	1607
623	2658	1601
624	2660	1596
625	2663	1591
626	2665	1585
627	2668	1580
628	2670	1575
629	2672	1569
630	2675	1564
631	2677	1559
632	2679	1553
633	2682	1548
634	2684	1543
635	2686	1537
636	2689	1532
637	2691	1527
638	2693	1521
639	2696	1516
640	2698	1511
641	2700	1506
642	2703	1500
643	2705	1495
644	2707	1490
645	2710	1485
646	2712	1480
647	2715	1474
648	2717	1469
649	2719	1464
650	2722	1459
651	2724	1454
652	2726	1449
653	2729	1443
654	2731	1438
655	2733	1433
656	2736	1428
657	2739	1423
658	2741	1418
659	2743	1413
660	2746	1408
661	2748	1403
662	2750	1398
663	2752	1392
664	2755	1388
665	2758	1383
666	2760	1378
667	2762	1373
668	2766	1368
669	2768	1363
670	2770	1358
671	2772	1353
672	2775	1348
673	2777	1343
674	2779	1338
675	2781	1333
676	2784	1328
677	2786	1323
678	2788	1318
679	2790	1313
680	2793	1308
681	2795	1303
682	2797	1298
683	2799	1293
684	2803	1289
685	2805	1284
686	2815	1282
687	2818	1277
688	2820	1272
689	2822	1268
690	2825	1263
691	2832	1260
692	2839	1258
693	2843	1253
694	2847	1249
695	2849	1244
696	2852	1240
697	2855	1235
698	2858	1231
699	2862	1226
700	2864	1221
701	2867	1217
702	2869	1212
703	2872	1207
704	2874	1202
705	2876	1197
706	2879	1193
707	2881	1188
708	2883	1183
709	2885	1178
710	2888	1174
711	2890	1169
712	2892	1164
713	2895	1159
714	2897	1154
715	2899	1150
716	2901	1145
717	2903	1140
718	2906	1136
719	2909	1131
720	2911	1126
721	2914	1122
722	2916	1117
723	2919	1112
724	2921	1108
725	2924	1103
726	2927	1099
727	2929	1094
728	2931	1089
729	2934	1085
730	2936	1080
731	2938	1075
732	2941	1071
733	2943	1066
734	2945	1062
735	2948	1057
736	2950	1052
737	2952	1048
738	2955	1043
739	2957	1039
740	2959	1034
741	2961	1029
742	2964	1025
743	2966	1020
744	2968	1016
745	2971	1011
746	2973	1007
747	2976	1002
748	2978	998
749	2981	993
750	2983	989
751	2986	984
752	2989	980
753	2991	976
754	2993	971
755	2996	967
756	2998	962
757	3000	958
758	3003	953
759	3005	949
760	3007	944
761	3010	940
762	3012	935
763	3014	931
764	3017	926
765	3020	922
766	3022	918
767	3024	913
768	3027	909
769	3029	904
770	3031	900
771	3033	896
772	3037	892
773	3040	887
774	3042	883
775	3044	878
776	3047	874
777	3049	870
778	3051	865
779	3053	861
780	3056	857
781	3058	852
782	3060	848
783	3062	843
784	3065	839
785	3068	835
786	3070	830
787	3072	826
788	3075	822
789	3077	818
790	3080	813
791	3083	809
792	3085	805
793	3087	801
794	3089	796
795	3092	792
796	3094	788
797	3097	784
798	3099	779
799	3102	775
800	3104	771
801	3106	766
802	3108	762
803	3111	758
804	3113	754
805	3115	749
806	3117	745
807	3120	741
808	3122	737
809	3124	732
810	3126	728
811	3129	724
812	3131	720
813	3133	716
814	3136	711
815	3138	707
816	3140	703
817	3142	699
818	3144	695
819	3147	690
820	3149	686
821	3152	682
822	3154	678
823	3156	674
824	3158	670
825	3161	665
826	3163	661
827	3166	657
828	3169	653
829	3171	649
830	3173	645
831	3175	641
832	3178	637
833	3180	633
834	3182	628
835	3185	624
836	3188	620
837	3190	616
838	3192	612
839	3195	608
840	3197	604
841	3199	600
842	3201	596
843	3207	592
844	3209	588
845	3217	585
846	3228	583
847	3238	580
848	3255	578
849	3435	606
850	3498	612
851	3501	608
852	3504	603
853	3507	599
854	3510	595
855	3513	591
856	3516	586
857	3519	582
858	3522	578
859	3524	573
860	3530	570
861	3533	565
862	3536	561
863	3540	557
864	3544	553
865	3548	549
866	3551	544
867	3555	540
868	3561	536
869	3563	532
870	3566	528
871	3569	524
872	3572	519
873	3574	515
874	3577	511
875	3579	506
876	3582	502
877	3584	498
878	3586	493
879	3588	489
880	3591	485
881	3593	480
882	3595	476
883	3597	472
884	3600	467
885	3602	463
886	3604	459
887	3606	454
888	3609	450
889	3611	446
890	3613	442
891	3616	437
892	3618	433
893	3621	429
894	3623	425
895	3625	420
896	3627	416
897	3630	412
898	3633	408
899	3635	403
900	3637	399
901	3639	395
902	3642	391
903	3644	387
904	3646	382
905	3648	378
906	3651	374
907	3653	370
908	3655	365
909	3658	361
910	3661	357
911	3663	353
912	3665	349
913	3667	345
914	3670	340
915	3672	336
916	3674	332
917	3678	328
918	3680	324
919	3683	320
920	3685	316
921	3688	312
922	3690	307
923	3693	303
924	3695	299
925	3697	295
926	3700	291
927	3702	287
928	3704	283
929	3706	279
930	3709	274
931	3711	270
932	3714	266
933	3716	262
934	3718	258
935	3721	254
936	3723	250
937	3726	246
938	3728	242
939	3730	238
940	3733	234
941	3735	229
942	3737	225
943	3739	221
944	3742	217
945	3744	213
946	3746	209
947	3749	205
948	3751	201
949	3754	197
950	3756	193
951	3758	189
952	3761	185
953	3763	181
954	3765	177
955	3767	173
956	3770	169
957	3772	165
958	3774	161
959	3777	157
960	3779	153
961	3781	149
962	3784	145
963	3786	141
964	3788	137
965	3791	133
966	3793	129
967	3795	125
968	3798	121
969	3800	117
970	3802	113
971	3804	109
972	3807	105
973	3809	101
974	3811	97
975	3814	93
976	3816	89
977	3819	85
978	3821	81
979	3823	78
980	3825	74
981	3828	70
982	3830	66
983	3832	62
984	3835	58
985	3838	54
986	3840	50
987	3842	46
988	3845	42
989	3848	38
990	3850	34
991	3852	31
992	3855	27
993	3857	23
994	3859	19
995	3861	15
996	3864	11
997	3866	7
998	3868	3
999	3870	0
